23.695658,17.337181,122.038082
23.636281,16.823575,122.182028
23.572806,16.309767,122.313054
23.505246,15.795839,122.431311
23.433611,15.281871,122.536932
23.357903,14.767948,122.630036
23.278120,14.254161,122.710723
23.194265,13.740650,122.779076
23.106330,13.227534,122.835171
23.014304,12.714919,122.879076
22.918167,12.202904,122.910847
22.817897,11.691585,122.930530
22.713462,11.181054,122.938161
22.604827,10.671406,122.933764
22.491951,10.162723,122.917349
22.374783,9.655084,122.888917
22.253267,9.148569,122.848454
22.127341,8.643269,122.795935
21.996940,8.139273,122.731323
21.861990,7.636676,122.654568
21.722409,7.135572,122.565607
21.578108,6.636057,122.464364
21.428990,6.138228,122.350747
21.274950,5.642184,122.224649
21.115869,5.148022,122.085949
20.951621,4.655844,121.934503
20.782064,4.165749,121.770153
20.607047,3.677837,121.592713
20.426399,3.192210,121.401979
20.239935,2.708971,121.197715
20.047451,2.228219,120.979660
19.848720,1.750058,120.747514
19.643491,1.274590,120.500943
19.431486,0.801916,120.239565
19.212394,0.332137,119.962950
18.985864,-0.134649,119.670608
18.751504,-0.598343,119.361979
18.508869,-1.058853,119.036422
18.257451,-1.516088,118.693198
17.996667,-1.969965,118.331449
17.725843,-2.420410,117.950175
17.444192,-2.867361,117.548197
17.150784,-3.310774,117.124111
16.844512,-3.750629,116.676228
16.524028,-4.186942,116.202487
16.187675,-4.619783,115.700330
15.833365,-5.049300,115.166518
15.458403,-5.475765,114.596844
15.059191,-5.899648,113.985670
14.630727,-6.321756,113.325121
14.165648,-6.743517,112.603554
13.652173,-7.167624,111.802292
13.068825,-7.599836,110.887174
12.365215,-8.056122,109.777877
11.256014,-8.649265,108.017880
10.209451,-9.065596,106.360159
9.389938,-9.301487,105.062129
8.728973,-9.439406,104.012770
8.164100,-9.523247,103.113008
7.658518,-9.573581,102.304649
7.191588,-9.600676,101.554973
6.751508,-9.610220,100.845154
6.331270,-9.605732,100.163891
5.926521,-9.589639,99.504046
5.534419,-9.563768,98.860851
5.153021,-9.529597,98.230936
4.781166,-9.488413,97.612179
4.417912,-9.441361,97.002786
4.062464,-9.389485,96.401189
3.714158,-9.333758,95.806013
3.372437,-9.275109,95.216053
3.036838,-9.214443,94.630245
2.706976,-9.152660,94.047650
2.382530,-9.090664,93.467438
2.063238,-9.029381,92.888887
1.748886,-8.969767,92.311374
1.439306,-8.912817,91.734385
1.134373,-8.859572,91.157517
0.834001,-8.811123,90.580496
0.538143,-8.768616,90.003193
0.246787,-8.733250,89.425644
-0.040038,-8.706267,88.848073
-0.322271,-8.688942,88.270923
-0.599813,-8.682565,87.694871
-0.872539,-8.688408,87.120856
-1.140294,-8.707691,86.550080
-1.402909,-8.741539,85.984009
-1.660204,-8.790930,85.424347
-1.912008,-8.856649,84.872992
-2.158168,-8.939241,84.331967
-2.398566,-9.038980,83.803342
-2.632919,-9.155729,83.289597
-2.861115,-9.289069,82.792807
-3.083176,-9.438331,82.314649
-3.299221,-9.602644,81.856413
-3.509454,-9.780995,81.419006
-3.714133,-9.972282,81.002975
-3.913566,-10.175367,80.608543
-4.108085,-10.389123,80.235650
-4.298038,-10.612463,79.884013
-4.483774,-10.844364,79.553170
-4.665639,-11.083885,79.242533
-4.843964,-11.330166,78.951431
-5.019063,-11.582431,78.679140
-5.191229,-11.839990,78.424915
-5.360735,-12.102223,78.188008
-5.527830,-12.368584,77.967683
-5.692744,-12.638587,77.763229
-5.855685,-12.911801,77.573964
-6.016843,-13.187845,77.399241
-6.176387,-13.466378,77.238448
-6.334475,-13.747098,77.091011
-6.491245,-14.029737,76.956393
-6.646824,-14.314051,76.834090
-6.801327,-14.599825,76.723634
-6.954858,-14.886861,76.624590
-7.107510,-15.174984,76.536550
-7.259369,-15.464033,76.459138
-7.410513,-15.753861,76.392003
-7.561010,-16.044334,76.334819
-7.710927,-16.335329,76.287281
-7.860321,-16.626734,76.249110
-8.009246,-16.918442,76.220041
-8.157750,-17.210356,76.199833
-8.305881,-17.502386,76.188259
-8.453678,-17.794446,76.185108
-8.601180,-18.086457,76.190185
-8.748428,-18.378351,76.203309
-8.895460,-18.670069,76.224312
-9.042308,-18.961547,76.253041
-9.189003,-19.252723,76.289353
-9.335571,-19.543534,76.333113
-9.482038,-19.833920,76.384199
-9.628426,-20.123823,76.442498
-9.774757,-20.413185,76.507904
-9.921052,-20.701950,76.580319
-10.067330,-20.990065,76.659655
-10.213610,-21.277475,76.745829
-10.359908,-21.564128,76.838765
-10.506241,-21.849972,76.938395
-10.652626,-22.134955,77.044656
-10.799077,-22.419027,77.157492
-10.945608,-22.702135,77.276852
-11.092235,-22.984230,77.402691
-11.238970,-23.265261,77.534968
-11.385827,-23.545175,77.673649
-11.532818,-23.823922,77.818703
-11.679955,-24.101450,77.970105
-11.827251,-24.377706,78.127835
-11.974718,-24.652637,78.291876
-12.122368,-24.926189,78.462217
-12.270210,-25.198307,78.638851
-12.418258,-25.468936,78.821774
-12.566522,-25.738018,79.010988
-12.715013,-26.005494,79.206498
-12.863743,-26.271306,79.408315
-13.012721,-26.535392,79.616451
-13.161960,-26.797689,79.830925
-13.311470,-27.058133,80.051759
-13.461263,-27.316658,80.278980
-13.611348,-27.573194,80.512619
-13.761739,-27.827671,80.752710
-13.912446,-28.080016,80.999294
-14.063480,-28.330154,81.252415
-14.214854,-28.578007,81.512122
-14.366579,-28.823492,81.778469
-14.518669,-29.066527,82.051515
-14.671135,-29.307023,82.331325
-14.823990,-29.544889,82.617967
-14.977249,-29.780030,82.911518
-15.130925,-30.012347,83.212060
-15.285032,-30.241738,83.519680
-15.439585,-30.468092,83.834472
-15.594600,-30.691298,84.156540
-15.750093,-30.911236,84.485992
-15.906081,-31.127782,84.822946
-16.062582,-31.340804,85.167528
-16.219616,-31.550164,85.519876
-16.377198,-31.755712,85.880127
-16.535339,-31.957280,86.248411
-16.694052,-32.154695,86.624876
-16.853357,-32.347780,87.009687
-17.013275,-32.536349,87.403027
-17.173830,-32.720208,87.805098
-17.335049,-32.899148,88.216116
-17.496962,-33.072947,88.636320
-17.659599,-33.241369,89.065966
-17.822996,-33.404161,89.505338
-17.987190,-33.561049,89.954742
-18.152224,-33.711738,90.414515
-18.318144,-33.855908,90.885028
-18.485000,-33.993213,91.366688
-18.652849,-34.123274,91.859945
-18.821754,-34.245675,92.365303
-18.991786,-34.359959,92.883321
-19.163026,-34.465622,93.414628
-19.335566,-34.562100,93.959935
-19.509510,-34.648765,94.520049
-19.684981,-34.724907,95.095896
-19.862122,-34.789719,95.688545
-20.041100,-34.842279,96.299243
-20.222118,-34.881516,96.929460
-20.405418,-34.906178,97.580953
-20.591302,-34.914776,98.255848
-20.780144,-34.905515,98.956770
-20.972426,-34.876183,99.687019
-21.168780,-34.823995,100.450858
-21.370065,-34.745337,101.253964
-21.577495,-34.635335,102.104215
-21.792893,-34.487075,103.013145
-22.019209,-34.290015,103.998999
-22.261853,-34.026207,105.094259
-22.533184,-33.658358,106.370542
-22.884259,-33.054581,108.108326
-23.241233,-32.231399,110.005545
-23.497426,-31.432487,111.500460
-23.674672,-30.725823,112.637392
-23.804101,-30.094531,113.545535
-23.904115,-29.512494,114.311008
-23.984537,-28.960648,114.983081
-24.050714,-28.426906,115.589717
-24.105703,-27.903892,116.147248
-24.151361,-27.387141,116.665620
-24.188889,-26.873937,117.151182
-24.219113,-26.362618,117.608195
-24.242632,-25.852152,118.039668
-24.259904,-25.341890,118.447825
-24.271289,-24.831420,118.834377
-24.277082,-24.320482,119.200686
-24.277524,-23.808913,119.547865
-24.272819,-23.296612,119.876841
-24.263142,-22.783526,120.188401
-24.248641,-22.269633,120.483220
-24.229443,-21.754932,120.761884
-24.205659,-21.239444,121.024902
-24.177383,-20.723199,121.272724
-24.144699,-20.206239,121.505745
-24.107675,-19.688616,121.724316
-24.066374,-19.170386,121.928749
-24.020844,-18.651612,122.119323
-23.971131,-18.132362,122.296284
-23.917268,-17.612706,122.459855
-23.859283,-17.092720,122.610231
-23.797200,-16.572479,122.747590
-23.731033,-16.052063,122.872086
-23.660791,-15.531553,122.983859
-23.586480,-15.011031,123.083030
-23.508097,-14.490582,123.169705
-23.425645,-13.970337,123.243971
-23.339118,-13.450421,123.305907
-23.248506,-12.930942,123.355583
-23.153791,-12.412000,123.393059
-23.054953,-11.893693,123.418385
-22.951961,-11.376111,123.431599
-22.844783,-10.859349,123.432729
-22.733379,-10.343496,123.421792
-22.617701,-9.828627,123.398792
-22.497695,-9.314821,123.363720
-22.373301,-8.802163,123.316556
-22.244454,-8.290743,123.257267
-22.111084,-7.780650,123.185809
-21.973111,-7.271979,123.102124
-21.830450,-6.764823,123.006141
-21.683006,-6.259277,122.897775
-21.530676,-5.755438,122.776926
-21.373347,-5.253402,122.643480
-21.210895,-4.753266,122.497301
-21.043186,-4.255128,122.338239
-20.870070,-3.759086,122.166119
-20.691384,-3.265239,121.980747
-20.506950,-2.773684,121.781901
-20.316570,-2.284520,121.569330
-20.120026,-1.797846,121.342754
-19.917077,-1.313759,121.101852
-19.707455,-0.832356,120.846267
-19.490863,-0.353733,120.575590
-19.266965,0.122015,120.289359
-19.035387,0.594799,119.987045
-18.795704,1.064529,119.668047
-18.547435,1.531123,119.331671
-18.290027,1.994506,118.977114
-18.022845,2.454609,118.603443
-17.745149,2.911380,118.209562
-17.456069,3.364782,117.794173
-17.154575,3.814804,117.355722
-16.839421,4.261468,116.892324
-16.509086,4.704849,116.401655
-16.161674,5.145094,115.880801
-15.794759,5.582462,115.326021
-15.405158,6.017391,114.732368
-14.988524,6.450606,114.093065
-14.538621,6.883348,113.398351
-14.045861,7.317842,112.633155
-13.493841,7.758509,111.771619
-12.848789,8.215920,110.760355
-12.002445,8.730478,109.427714
-10.939149,9.249141,107.751667
-10.033031,9.581480,106.327136
-9.302354,9.782292,105.178732
-8.689139,9.908450,104.213704
-8.149861,9.989818,103.363318
-7.658435,10.041467,102.586470
-7.199641,10.071525,101.859111
-6.764409,10.084805,101.166822
-6.347145,10.084455,100.500605
-5.944240,10.072724,99.854566
-5.553264,10.051352,99.224641
-5.172501,10.021762,98.607875
-4.800904,9.985199,98.002364
-4.437606,9.942775,97.406482
-4.081872,9.895501,96.818800
-3.733078,9.844322,96.238062
-3.390699,9.790134,95.663161
-3.054295,9.733809,95.093127
-2.723497,9.676205,94.527103
-2.397997,9.618182,93.964337
-2.077541,9.560613,93.404178
-1.761924,9.504391,92.846068
-1.450981,9.450439,92.289546
-1.144588,9.399716,91.734255
-0.842657,9.353218,91.179947
-0.545135,9.311987,90.626499
-0.252006,9.277101,90.073928
0.036715,9.249676,89.522405
0.320980,9.230854,88.972274
0.600710,9.221788,88.424071
0.875798,9.223620,87.878537
1.146116,9.237458,87.336622
1.411513,9.264335,86.799489
1.671833,9.305178,86.268492
1.926918,9.360769,85.745154
2.176623,9.431702,85.231118
2.420826,9.518360,84.728089
2.659369,9.620853,84.237916
2.892056,9.738983,83.762532
3.118834,9.872327,83.303527
3.339758,10.020265,82.862174
3.554959,10.182022,82.439440
3.764635,10.356709,82.035994
3.969032,10.543368,81.652228
4.168430,10.741013,81.288283
4.363135,10.948661,80.944080
4.553463,11.165362,80.619368
4.739732,11.390216,80.313755
4.922259,11.622382,80.026747
5.101345,11.861089,79.757781
5.277281,12.105633,79.506250
5.450340,12.355378,79.271525
5.620775,12.609749,79.052972
5.788822,12.868232,78.849963
5.954698,13.130368,78.661888
6.118601,13.395743,78.488158
6.280713,13.663988,78.328211
6.441200,13.934771,78.181513
6.600212,14.207796,78.047560
6.757886,14.482794,77.925877
6.914347,14.759524,77.816018
7.069707,15.037768,77.717566
7.224071,15.317327,77.630131
7.377532,15.598022,77.553349
7.530174,15.879686,77.486879
7.682077,16.162170,77.430405
7.833311,16.445335,77.383632
7.983942,16.729052,77.346283
8.134029,17.013202,77.318103
8.283627,17.297677,77.298852
8.432786,17.582371,77.288309
8.581552,17.867190,77.286266
8.729969,18.152043,77.292530
8.878082,18.436855,77.306924
9.025932,18.721555,77.329283
9.173556,19.006071,77.359454
9.320987,19.290331,77.397296
9.468253,19.574266,77.442678
9.615384,19.857806,77.495478
9.762404,20.140886,77.555584
9.909338,20.423442,77.622891
10.056209,20.705413,77.697304
10.203038,20.986735,77.778736
10.349845,21.267351,77.867104
10.496650,21.547201,77.962335
10.643470,21.826227,78.064362
10.790324,22.104373,78.173123
10.937227,22.381580,78.288564
11.084196,22.657793,78.410636
11.231246,22.932955,78.539294
11.378392,23.207009,78.674500
11.525649,23.479899,78.816222
11.673029,23.751569,78.964431
11.820547,24.021959,79.119104
11.968216,24.291014,79.280224
12.116048,24.558673,79.447775
12.264057,24.824877,79.621751
12.412254,25.089566,79.802145
12.560651,25.352677,79.988958
12.709262,25.614148,80.182195
12.858097,25.873915,80.381864
13.007168,26.131911,80.587980
13.156488,26.388069,80.800560
13.306068,26.642320,81.019626
13.455921,26.894591,81.245205
13.606057,27.144810,81.477330
13.756490,27.392901,81.716036
13.907231,27.638784,81.961365
14.058293,27.882380,82.213362
14.209688,28.123603,82.472080
14.361430,28.362367,82.737574
14.513531,28.598581,83.009906
14.666004,28.832151,83.289144
14.818865,29.062979,83.575363
14.972126,29.290963,83.868641
15.125803,29.515995,84.169067
15.279912,29.737965,84.476732
15.434468,29.956754,84.791740
15.589488,30.172241,85.114198
15.744990,30.384297,85.444225
15.900992,30.592785,85.781948
16.057514,30.797564,86.127504
16.214570,30.998475,86.481028
16.372172,31.195345,86.842651
16.530334,31.387997,87.212525
16.689075,31.576248,87.590820
16.848420,31.759906,87.977721
17.008391,31.938768,88.373435
17.169018,32.112617,88.778184
17.330330,32.281223,89.192214
17.492361,32.444340,89.615790
17.655147,32.601702,90.049204
17.818727,32.753023,90.492775
17.983146,32.897993,90.946855
18.148452,33.036276,91.411830
18.314698,33.167505,91.888129
18.481946,33.291279,92.376228
18.650261,33.407158,92.876657
18.819721,33.514653,93.390014
18.990412,33.613224,93.916972
19.162434,33.702264,94.458295
19.335903,33.781092,95.014859
19.510952,33.848936,95.587675
19.687740,33.904911,96.177920
19.866458,33.947996,96.786979
20.047333,33.976995,97.416503
20.230647,33.990493,98.068489
20.416750,33.986789,98.745392
20.606092,33.963794,99.450290
20.799258,33.918889,100.187141
20.997040,33.848693,100.961188
21.200554,33.748678,101.779656
21.411452,33.612485,102.653019
21.632378,33.430548,103.597613
21.868066,33.186931,104.641857
22.128849,32.849906,105.845642
22.451087,32.322540,107.409419
22.815763,31.531661,109.301710
23.083760,30.735013,110.829972
23.267017,30.027924,111.983557
23.398628,29.399893,112.893818
23.498909,28.824421,113.653460
23.578671,28.281289,114.315734
23.643728,27.757557,114.910668
23.697362,27.245327,115.455642
23.741540,26.739829,115.961138
23.777521,26.238173,116.433779
23.806160,25.738599,116.877967
23.828073,25.240017,117.296784
23.843726,24.741749,117.692486
23.853486,24.243366,118.066801
23.857649,23.744599,118.421096
23.856461,23.245280,118.756483
23.850126,22.745306,119.073887
23.838820,22.244623,119.374091
23.822690,21.743209,119.657764
23.801865,21.241065,119.925485
23.776455,20.738210,120.177759
23.746555,20.234677,120.415029
23.712247,19.730509,120.637686
23.673601,19.225758,120.846075
23.630676,18.720481,121.040503
23.583523,18.214744,121.221243
23.532184,17.708613,121.388538
23.476695,17.202162,121.542604
23.417081,16.695465,121.683634
23.353365,16.188601,121.811798
23.285561,15.681649,121.927249
23.213678,15.174693,122.030120
23.137718,14.667816,122.120528
23.057682,14.161111,122.198576
22.973570,13.654720,122.264344
22.885377,13.148760,122.317911
22.793090,12.643338,122.359342
22.696691,12.138555,122.388693
22.596155,11.634505,122.406011
22.491454,11.131284,122.411329
22.382550,10.628985,122.404671
22.269403,10.127689,122.386047
22.151959,9.627477,122.355455
22.030165,9.128433,122.312881
21.903959,8.630647,122.258297
21.773274,8.134212,122.191666
21.638035,7.639223,122.112936
21.498162,7.145777,122.022041
21.353564,6.653971,121.918904
21.204145,6.163906,121.803430
21.049796,5.675681,121.675512
20.890401,5.189397,121.535023
20.725830,4.705156,121.381819
20.555943,4.223061,121.215735
20.380585,3.743216,121.036585
20.199586,3.265726,120.844157
20.012758,2.790695,120.638214
19.819895,2.318230,120.418486
19.620768,1.848438,120.184670
19.415125,1.381424,119.936421
19.202684,0.917296,119.673353
18.983129,0.456160,119.395024
18.756108,-0.001877,119.100933
18.521222,-0.456711,118.790509
18.278021,-0.908239,118.463093
18.025988,-1.356362,118.117929
17.764533,-1.800987,117.754137
17.492971,-2.242025,117.370689
17.210499,-2.679400,116.966372
16.916171,-3.113052,116.539742
16.608852,-3.542940,116.089054
16.287167,-3.969060,115.612178
15.949412,-4.391453,115.106460
15.593438,-4.810235,114.568531
15.216456,-5.225641,113.993997
14.814729,-5.638097,113.376939
14.383021,-6.048362,112.709033
13.913548,-6.457820,111.977854
13.393677,-6.869165,111.163177
12.799779,-7.288392,110.227075
12.073172,-7.733403,109.075168
10.611251,-8.442310,106.733597
9.498875,-8.798072,104.957461
8.704191,-8.965699,103.684490
8.080433,-9.051936,102.679977
7.548904,-9.096614,101.819053
7.070910,-9.115799,101.040192
6.626695,-9.116988,100.311777
6.205611,-9.104263,99.616599
5.801600,-9.080205,98.944697
5.411008,-9.046669,98.289921
